1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,4,yaptırdılar%2C,3,234,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,5,bize,4,372,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,6,dediler,5,299,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,7,ki,6,221,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,8,didaktisch%2C,7,211,1,9,285,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,9,methodisch,8,689,-1,10,228,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,10,olarak,11,369,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,11,biraz,12,292,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,12,daha,13,279,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,8,0,cs_tr_de_1,7,13,eksiksiniz.,14,706,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,8,1,cs_tr_de_1,7,Wurde von der Person eine Weiterbildung verlangt?,Ja,1,2590
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,1,Denn,0,691,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,2,ich,1,362,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,3,möchte,2,324,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,4,die,3,307,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,5,einzelnen,4,217,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,6,Szenen,5,383,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,7,für,6,599,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,8,verschiedene,7,566,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,9,Gruppen,8,346,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,43,0,mono_de,42,10,gebrauchen.,9,681,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,43,1,mono_de,42,Wofür sollen die einzelnen Szenen verwendet werden?,Für verschiedene Gruppen,1,1680
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,1,Geçen,0,873,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,2,sene,1,316,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,3,yarışmaya,2,244,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,4,başvurdum%2C,3,386,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,5,gelmedi,4,291,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,6,başvuru,5,301,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,7,formu,6,301,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,38,0,mono_tr,37,8,nedense.,7,319,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,38,1,mono_tr,37,Hat die Person das Bewerbungsformular erfolgreich erhalten?,Nein,1,2499
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,1,Deswegen,0,804,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,2,ist,1,365,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,3,bisschen,2,239,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,4,billiger%2C,3,368,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,5,yoksa,4,534,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,6,eh,5,284,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,7,wir,6,274,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,8,wollten,7,372,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,9,auch,8,283,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,10,größere,9,295,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,11,Wohnung,10,423,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,12,nehmen%2C,11,387,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,13,aber,12,409,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,14,über,13,247,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,15,1000,14,286,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,16,Euro,15,418,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,17,Miete.,16,282,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,27,1,cs_tr_de_2,26,War die Miete der größeren Wohnung über 1000 Euro?,Ja%2C sie war teurer,1,5725
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,1,Ondan,0,1121,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,2,sonra%2C,1,215,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,3,ich,2,373,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,4,aber,3,189,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,5,immer,4,471,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,6,noch,5,183,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,7,so,6,250,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,8,eine,7,176,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,9,bloß,8,161,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,10,keine,9,174,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,11,Angst,10,479,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,12,zeigen%2C,11,191,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,13,sonst,12,376,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,14,denkt,13,184,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,15,şüphelenirler,14,582,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,16,bir,15,301,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,17,şeye,16,199,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,18,weißt,17,246,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,19,du!,18,269,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,5,1,cs_tr_de_1,4,Was möchte die Person unbedingt verbergen?,Ihre Angst,1,6064
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,1,Ich,0,809,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,2,hab,1,364,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,3,mich,2,197,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,4,auch,3,342,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,5,gewundert%2C,4,174,1,6,311,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,6,ich,5,789,-1,7,300,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,7,hab,8,207,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,8,nämlich,9,159,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,9,für,10,166,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,10,mich,11,257,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,11,eine,12,201,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,12,Kassette,13,179,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,47,0,mono_de,46,13,gekauft.,14,396,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,47,1,mono_de,46,Was hat die Person für sich selbst gekauft?,Eine Kassette,1,1316
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,32,0,mono_tr,31,1,Siz,0,686,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,32,0,mono_tr,31,2,o,1,263,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,32,0,mono_tr,31,3,civarda,2,235,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,32,0,mono_tr,31,4,mı,3,253,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,32,0,mono_tr,31,5,oturuyorsunuz?,4,381,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,32,1,mono_tr,31,Fragt die Person nach dem Wohnort?,Ja,1,1432
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,1,An,0,732,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,2,dem,1,627,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,3,Wagen,2,180,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,4,genau%2C,3,184,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,5,onlar,4,213,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,6,konuşuyor%2C,5,349,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,7,Cennet,6,334,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,8,total,7,349,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,9,verliebte,8,340,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,10,Augen,9,336,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,11,und,10,301,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,12,so%2C,11,193,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,13,und,12,171,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,14,ich,13,219,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,15,hab,14,167,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,16,den,15,174,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,17,Kerl,16,197,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,18,nicht,17,240,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,19,gemocht%2C,18,234,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,20,die,19,213,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,21,waren,20,191,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,22,wieviel,21,193,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,23,waren,22,178,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,24,die,23,174,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,25,acht,24,218,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,26,Monate,25,172,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,27,zusammen%2C,26,432,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,28,und,27,237,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,29,Cennet,28,255,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,30,die,29,305,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,31,ersten,30,416,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,32,paar,31,321,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,33,Monate,32,289,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,34,hiç,33,329,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,35,böyle,34,230,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,36,yalnız,35,276,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,37,gitmek,36,316,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,38,istemiyordu,37,237,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,24,0,cs_tr_de_2,23,39,yanına.,38,374,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,24,1,cs_tr_de_2,23,Hat die erzählende Person den Jungen gemocht?,Ja,0,2616
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,1,Şöyle,0,930,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,2,bir,1,191,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,3,baktım,2,181,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,4,und,3,170,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,5,das,4,178,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,6,ist,5,177,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,7,eine,6,196,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,8,riesige%2C,7,174,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,9,böyle,8,198,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,10,Einkaufsstraße,9,173,1,11,1054,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,11,gibi,10,827,-1,12,270,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,12,bir,13,190,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,13,şey,14,179,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,14,var.,15,238,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,15,Weißt,16,265,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,16,du,17,245,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,17,in,18,251,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,4,0,cs_tr_de_1,3,18,Darmstadt!,19,906,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,4,1,cs_tr_de_1,3,Befindet sich die Einkaufsstraße in Darmstadt?,Ja,1,1422
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,1,Ich,0,638,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,2,fand,1,308,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,3,das,2,615,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,4,süß,3,192,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,5,ne%2C,4,165,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,6,und,5,231,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,7,ich,6,248,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,8,wollt,7,170,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,9,auch,8,170,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,10,nicht%2C,9,318,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,11,dass,10,200,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,12,wir,11,173,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,13,uns,12,194,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,14,irgendwie,13,224,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,15,duzen%2C,14,394,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,16,oder,15,635,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,17,so%2C,16,313,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,18,ich,17,179,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,19,so%2C,18,163,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,20,toll%2C,19,353,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,21,lassen,20,174,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,22,wir,21,321,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,23,es,22,175,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,24,dabei%2C,23,183,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,25,und,24,359,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,26,mittlerweile,25,174,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,27,duzen,26,462,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,28,wir,27,360,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,29,uns,28,224,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,51,0,mono_de,50,30,jetzt!,29,270,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,51,1,mono_de,50,Duzen sich die Personen mittlerweile?,Ja%2C sie duzen sich jetzt,1,4085
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,1,Özel,0,862,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,2,okul,1,228,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,3,en,2,207,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,4,az,3,182,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,5,beş,4,164,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,6,yıl,5,196,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,7,öğretmenlik,6,387,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,8,yapmanızı,7,338,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,31,0,mono_tr,30,9,istiyor.,8,360,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1780249550,704b8fcb14422193988e7cb658940b2e,Question,31,1,mono_tr,30,Wie viele Jahre Berufserfahrung verlangt die Privatschule?,Fünf Jahre,1,2021
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,15,0,cs_tr_de_2,14,1,Ich,0,770,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,15,0,cs_tr_de_2,14,2,kam,1,369,1,false
1780249550,704b8fcb14422193988e7cb658940b2e,ReversibleDashedSentence2,15,0,cs_tr_de_2,14,3,mir,2,273,1,false
